Time,V1,V2,V3,Pressure1,Pressure2
19527,0,0,0,65.68,4.93
19552,0,0,0,64.84,4.89
19577,0,0,0,64.77,4.82
19602,0,0,0,65.13,4.77
19627,0,0,0,65.49,4.41
19652,0,0,0,64.77,4.70
19677,0,0,0,64.89,4.53
19702,0,0,0,65.20,4.70
19727,0,0,0,64.65,4.89
19752,0,0,0,64.72,4.77
19777,0,0,0,64.65,4.70
19802,0,0,0,64.89,4.34
19827,0,0,0,65.25,5.01
19852,0,0,0,64.96,4.53
19877,0,0,0,64.60,5.05
19902,0,0,0,64.60,5.01
19928,0,0,0,64.65,4.82
19952,0,0,0,64.77,4.70
19977,0,0,0,64.89,4.93
20002,0,0,0,64.96,4.82
20027,0,0,0,64.72,4.65
20052,0,0,0,64.84,4.65
20096,0,0,0,64.96,4.93
20105,0,0,0,65.01,5.17
20127,0,0,0,64.72,4.82
20153,0,0,0,65.01,4.82
20178,0,0,0,65.44,4.93
20203,0,0,0,64.49,4.41
20228,0,0,0,64.89,4.46
20253,0,0,0,64.65,4.89
20278,0,0,0,64.72,4.70
20303,0,0,0,64.41,5.05
20328,0,0,0,64.41,4.89
20352,0,0,0,64.53,4.82
20378,0,0,0,64.29,4.89
20402,0,0,0,64.77,4.93
20427,0,1,0,64.41,4.89
20456,0,1,0,66.80,23.65
20477,0,1,0,27.53,16.83
20502,0,1,0,17.21,15.69
20527,0,1,0,15.54,15.45
20552,0,1,0,15.90,15.40
20577,0,1,0,14.95,15.09
20602,0,1,0,15.42,15.21
20627,0,1,0,15.35,15.28
20652,0,1,0,15.30,15.28
20677,0,1,0,15.35,15.81
20702,0,1,0,15.11,15.40
20727,0,1,0,15.35,14.69
20752,0,1,0,15.42,15.92
20777,0,1,0,15.07,15.57
20802,0,1,0,15.07,15.16
20827,0,1,0,15.23,15.88
20852,0,1,0,14.95,15.33
20877,0,1,0,14.88,15.45
20902,0,1,0,15.07,15.28
20927,0,1,0,14.88,15.28
20952,0,1,0,14.95,15.33
20977,0,1,0,15.07,15.16
21002,0,1,0,15.23,15.04
21027,0,1,0,15.07,15.21
21052,0,1,0,15.23,14.97
21077,0,1,0,15.11,15.21
21102,0,1,0,14.59,15.28
21127,0,1,0,14.99,15.21
21152,0,1,0,14.64,15.09
21177,0,1,0,14.83,15.09
21202,0,1,0,15.19,15.28
21227,0,1,0,14.95,14.85
21252,0,1,0,14.88,15.33
21277,0,1,0,14.95,14.85
21302,0,1,0,14.99,15.04
21327,0,1,0,14.95,15.40
21352,0,1,0,14.83,14.80
21377,0,1,0,14.83,15.16
21402,0,1,0,15.30,14.92
21427,0,1,0,14.99,15.09
21452,0,1,0,15.07,15.04
21477,0,1,0,14.99,14.97
21502,0,1,0,15.19,14.69
21527,0,1,0,14.95,15.04
21552,0,1,0,14.76,15.16
21578,0,1,0,14.99,14.80
21602,0,1,0,14.88,15.21
21627,0,1,0,15.23,15.28
21652,0,1,0,14.76,15.52
21677,0,1,0,15.35,14.57
21702,0,1,0,14.52,14.85
21727,0,1,0,14.88,15.28
21752,0,1,0,14.76,14.92
21786,0,1,0,14.83,14.80
21802,0,1,0,14.95,14.61
21827,0,1,0,15.11,15.09
21852,0,1,0,14.95,15.28
21877,0,1,0,14.88,14.85
21902,0,1,0,14.83,15.09
21927,0,1,0,14.76,15.09
21952,0,1,0,14.88,14.92
21977,0,1,0,14.64,14.80
22002,0,1,0,15.07,15.09
22027,0,1,0,14.71,14.73
22052,0,1,0,15.07,15.45
22077,0,1,0,15.19,15.16
22103,0,0,0,14.52,15.04
22131,0,0,0,14.95,14.38
22152,0,0,0,18.64,14.45
22178,0,0,0,16.07,15.16
22203,0,0,0,15.23,15.21
22229,0,0,0,15.42,14.85
22252,0,0,0,15.11,14.80
22279,0,0,0,15.54,14.85
22302,0,0,0,15.66,14.92
22327,0,0,0,15.35,14.92
22352,0,0,0,15.30,15.33
22378,0,0,0,15.07,15.09
22402,0,0,0,15.19,15.21
22430,1,0,1,14.88,14.85
22452,1,0,1,15.30,15.16
22486,1,0,1,18.64,14.49
22512,1,0,1,20.05,14.49
22527,0,0,1,28.25,13.66
22552,0,0,1,62.10,12.63
22578,0,0,1,56.00,12.40
22602,0,0,1,63.17,11.92
22627,0,0,1,64.96,11.63
22652,0,0,1,65.44,10.68
22677,0,0,1,65.73,10.73
22702,0,0,1,65.44,9.85
22727,0,0,1,65.44,9.77
22752,0,0,1,64.96,9.73
22777,0,0,1,64.89,9.25
22802,0,0,1,64.65,9.18
22827,0,0,1,64.89,8.82
22852,0,0,1,64.84,8.34
22877,0,0,1,64.53,7.87
22902,0,0,1,64.72,8.06
22927,0,0,1,64.84,7.22
22956,0,0,1,64.53,6.98
22988,0,0,1,64.25,6.56
23002,0,0,1,63.70,6.75
23027,0,0,1,64.49,6.08
23052,0,0,1,63.77,5.72
23077,0,0,1,64.25,5.96
23102,0,0,1,63.82,5.65
23127,0,0,1,63.65,5.13
23152,0,0,0,64.13,4.89
23177,0,0,0,63.65,5.41
23202,0,0,0,63.58,4.77
23227,0,0,0,63.65,4.65
23252,0,0,0,63.41,4.93
23277,0,0,0,63.22,5.05
23307,0,0,0,63.58,5.24
23327,0,0,0,63.34,5.01
23352,0,0,0,63.70,5.01
23377,0,0,0,63.53,5.17
23402,0,0,0,63.65,4.93
23475,0,0,0,62.94,5.05
23477,0,0,0,63.06,5.05
23479,0,0,0,62.98,5.13
23502,0,0,0,62.82,4.89
23527,0,0,0,62.51,5.72
23552,0,0,0,62.86,5.48
23577,0,0,0,62.58,5.60
23613,0,0,0,62.86,5.36
23631,0,0,0,62.63,5.29
23652,0,0,0,63.10,5.29
23677,0,0,0,62.70,5.24
23702,0,0,0,62.86,5.65
23727,0,0,0,62.51,5.17
23754,0,0,0,62.22,5.60
23777,0,0,0,62.63,5.36
23802,0,0,0,62.10,4.89
23827,0,0,0,62.51,5.17
23852,0,0,0,62.22,5.05
23886,0,0,0,62.46,5.17
23902,0,0,0,61.91,5.01
23927,0,0,0,62.15,5.05
23952,0,0,0,61.86,5.24
23986,0,0,0,62.34,5.29
24002,0,0,0,62.46,5.48
24027,0,0,0,61.91,5.36
24052,0,0,0,62.15,5.17
24077,0,0,0,62.34,5.29
24102,0,0,0,62.10,5.24
24127,0,0,0,61.55,5.36
24152,0,0,0,62.22,5.13
24177,0,0,0,62.27,5.05
24202,0,0,0,61.79,5.24
24227,0,0,0,61.79,5.24
24252,0,0,0,61.79,5.24
24277,0,0,0,61.86,5.53
24302,0,0,0,61.20,4.77
24327,0,0,0,61.98,5.24
24356,0,0,0,61.31,5.24
24380,0,0,0,61.31,5.13
24402,0,0,0,61.20,5.60
24435,0,0,0,61.55,5.72
24452,0,0,0,61.74,5.41
24477,0,0,0,61.98,5.48
24502,0,0,0,61.91,5.29
24527,0,0,0,62.22,5.24
24552,0,0,0,61.62,5.36
24577,0,0,0,61.27,5.96
24602,0,0,0,61.43,5.05
24627,0,0,0,61.74,5.13
24652,0,0,0,61.15,5.29
24677,0,0,0,61.51,5.17
24702,0,0,0,61.43,6.01
24727,0,0,0,61.55,5.89
24752,0,0,0,61.62,5.72
24777,0,0,0,61.55,6.01
24802,0,0,0,61.43,5.48
24827,0,0,0,61.39,5.53
24852,0,0,0,61.15,5.48
24877,0,0,0,61.15,5.53
24902,0,0,0,61.08,5.17
24927,0,0,0,61.31,5.24
24952,0,0,0,61.15,5.48
24977,0,0,0,60.91,5.29
25002,0,0,0,61.03,5.53
25027,0,0,0,60.67,5.65
25052,0,0,0,61.51,5.60
25077,0,0,0,60.91,5.60
25102,0,0,0,61.31,5.17
25127,0,0,0,61.03,5.05
25152,0,0,0,60.91,5.36
25177,0,0,0,60.84,5.24
25202,0,0,0,61.03,5.60
25227,0,0,0,61.15,5.41
25252,0,0,0,60.84,5.41
25277,0,0,0,60.84,5.29
25326,0,0,0,61.15,5.01
25335,0,0,0,60.84,5.41
25352,0,0,0,61.03,5.36
25378,0,0,0,60.67,5.53
25402,0,0,0,60.96,5.77
25427,0,0,0,60.84,5.89
25452,0,0,0,60.91,5.65
25477,0,0,0,60.48,5.36
25502,0,0,0,60.36,5.29
25527,0,0,0,59.96,5.53
25552,0,0,0,60.08,5.53
25577,0,0,0,60.12,5.60
25602,0,0,0,60.43,5.13
25627,0,0,0,60.72,5.41
25652,0,0,0,60.55,5.41
25677,0,0,0,60.79,5.48
25702,0,0,0,60.72,4.89
25727,0,0,0,60.48,5.29
25752,0,0,0,61.15,5.29
25782,0,0,0,60.67,5.65
25802,0,0,0,60.91,5.89
25836,0,0,0,60.48,5.48
25852,0,0,0,60.67,5.41
25878,0,0,0,60.19,5.29
25902,0,0,0,60.72,5.72
25928,0,0,0,60.36,5.53
25952,0,0,0,60.24,5.41
25978,0,0,0,60.79,5.72
26002,0,0,0,60.60,5.53
26027,0,0,0,60.43,5.84
26052,0,0,0,60.36,6.08
26078,0,0,0,60.43,5.60
26102,0,1,0,60.19,5.96
26127,0,1,0,61.55,21.38
26152,0,1,0,25.96,16.52
26177,0,1,0,16.26,15.57
26202,0,1,0,15.30,15.52
26236,0,1,0,15.78,14.97
26252,0,1,0,15.23,15.45
26277,0,1,0,15.11,14.92
26302,0,1,0,15.11,15.45
26327,0,1,0,15.47,15.04
26352,0,1,0,14.99,15.33
26377,0,1,0,15.07,15.33
26402,0,1,0,15.07,15.33
26427,0,1,0,15.30,15.28
26452,0,1,0,15.59,15.28
26477,0,1,0,15.23,14.97
26502,0,1,0,14.95,14.97
26527,0,1,0,14.95,15.52
26552,0,1,0,15.07,14.85
26577,0,1,0,15.07,15.04
26602,0,1,0,15.23,15.52
26627,0,1,0,14.99,15.40
26652,0,1,0,15.07,14.97
26677,0,1,0,15.23,14.97
26702,0,1,0,14.71,15.21
26727,0,1,0,14.64,14.73
26752,0,1,0,15.19,15.16
26777,0,1,0,14.95,15.21
26802,0,1,0,15.07,14.92
26827,0,1,0,14.95,15.40
26852,0,1,0,15.07,15.57
26877,0,1,0,14.95,14.97
26902,0,1,0,14.99,15.16
26927,0,1,0,15.11,15.09
26952,0,1,0,15.30,15.16
26977,0,1,0,15.11,14.85
27002,0,1,0,15.35,15.04
27027,0,1,0,15.11,14.69
27052,0,1,0,15.30,15.16
27077,0,1,0,15.47,14.85
27102,0,1,0,15.11,14.73
27127,0,1,0,14.99,15.21
27167,0,1,0,15.23,15.16
27177,0,1,0,14.95,15.16
27203,0,1,0,15.19,15.09
27227,0,1,0,15.30,15.45
27252,0,1,0,15.35,15.28
27277,0,1,0,15.35,15.28
27302,0,1,0,14.99,14.80
27327,0,1,0,15.11,14.92
27352,0,1,0,14.95,15.09
27377,0,1,0,15.11,15.16
27402,0,1,0,14.99,15.40
27427,0,1,0,15.23,15.45
27452,0,1,0,15.30,15.28
27477,0,1,0,14.99,15.33
27502,0,1,0,14.88,15.21
27527,0,1,0,14.99,15.45
27552,0,1,0,14.95,15.28
27577,0,1,0,15.47,15.09
27602,0,1,0,14.88,15.40
27627,0,1,0,14.71,15.09
27652,0,1,0,14.99,15.09
27677,0,1,0,14.35,15.09
27702,0,1,0,15.07,15.33
27727,0,1,0,14.95,15.45
27752,0,1,0,15.07,15.64
27777,0,0,0,15.71,14.97
27803,0,0,0,15.11,15.28
27827,0,0,0,18.28,13.78
27852,0,0,0,16.31,15.33
27877,0,0,0,16.26,15.33
27902,0,0,0,15.66,15.33
27927,0,0,0,15.19,15.57
27952,0,0,0,15.11,15.04
27977,0,0,0,15.07,15.21
28002,0,0,0,15.19,15.16
28027,0,0,0,15.47,15.04
28052,0,0,0,15.11,15.45
28078,1,0,1,15.59,15.16
28103,1,0,1,15.35,14.61
28127,1,0,1,18.17,14.61
28152,1,0,1,19.72,13.78
28177,0,0,1,27.53,13.35
28202,0,0,1,49.92,12.99
28227,0,0,1,47.44,12.59
28252,0,0,1,52.90,11.80
28277,0,0,1,55.40,11.80
28302,0,0,1,56.19,11.16
28327,0,0,1,56.79,11.16
28352,0,0,1,56.67,10.44
28377,0,0,1,56.67,10.08
28402,0,0,1,56.83,9.61
28427,0,0,1,56.71,9.13
28452,0,0,1,56.71,9.18
28477,0,0,1,56.59,8.65
28502,0,0,1,56.00,8.34
28527,0,0,1,55.88,7.94
28552,0,0,1,55.95,6.87
28577,0,0,1,56.00,7.75
28602,0,0,1,56.00,7.15
28627,0,0,1,55.95,6.98
28652,0,0,1,55.83,6.63
28677,0,0,1,55.52,6.56
28702,0,0,1,55.76,6.25
28727,0,0,1,55.16,5.89
28752,0,0,1,55.52,5.65
28777,0,0,1,55.35,5.41
28823,0,0,1,55.24,5.01
28830,0,0,1,55.59,5.13
28852,0,0,0,55.40,4.77
28877,0,0,0,55.24,4.93
28902,0,0,0,55.59,4.77
28933,0,0,0,55.28,5.05
28956,0,0,0,55.35,4.93
28977,0,0,0,55.16,5.13
29002,0,0,0,55.16,4.65
29027,0,0,0,55.16,4.77
29052,0,0,0,54.88,4.53
29084,0,0,0,55.16,4.70
29102,0,0,0,55.12,4.65
29128,0,0,0,54.76,4.93
29152,0,0,0,54.88,4.65
29184,0,0,0,54.88,4.70
29203,0,0,0,54.88,4.77
29235,0,0,0,55.16,5.13
29252,0,0,0,55.24,5.24
29277,0,0,0,55.12,5.17
29302,0,0,0,55.12,5.24
29328,0,0,0,54.88,5.13
29352,0,0,0,54.81,5.01
29381,0,0,0,54.76,5.13
29402,0,0,0,54.69,4.93
29427,0,0,0,54.76,4.82
29452,0,0,0,54.69,4.82
29488,0,0,0,54.64,5.01
29505,0,0,0,54.64,4.89
29527,0,0,0,55.12,5.17
29556,0,0,0,54.33,5.01
29579,0,0,0,54.64,4.93
29602,0,0,0,53.97,4.77
29627,0,0,0,54.64,5.17
29653,0,0,0,54.76,5.01
29677,0,0,0,54.40,5.13
29702,0,0,0,54.64,5.17
29727,0,0,0,54.57,4.82
29756,0,0,0,54.57,4.93
29777,0,0,0,55.00,5.36
29806,0,0,0,54.57,5.01
29831,0,0,0,54.09,5.05
29853,0,0,0,53.97,5.48
29878,0,0,0,54.21,4.89
29902,0,0,0,53.69,4.82
29927,0,0,0,54.21,5.05
29952,0,0,0,54.40,5.05
29977,0,0,0,54.21,5.13
30006,0,0,0,54.09,5.05
30027,0,0,0,54.09,5.05
30056,0,0,0,54.21,5.17
30077,0,0,0,54.04,5.13
30104,0,0,0,54.16,4.89
30127,0,0,0,54.09,5.24
30152,0,0,0,54.16,4.89
30177,0,0,0,54.09,5.13
30202,0,0,0,53.73,5.48
30235,0,0,0,54.09,5.13
30252,0,0,0,53.61,5.01
30277,0,0,0,53.81,5.13
30302,0,0,0,53.97,5.05
30327,0,0,0,53.73,5.05
30354,0,0,0,53.50,5.13
30377,0,0,0,53.69,5.13
30402,0,0,0,53.50,4.70
30427,0,0,0,53.92,4.70
30452,0,0,0,53.69,4.89
30486,0,0,0,53.50,5.05
30502,0,0,0,54.04,5.17
30527,0,0,0,53.81,5.01
30552,0,0,0,53.57,5.05
30577,0,0,0,53.85,5.24
30602,0,0,0,54.09,4.93
30627,0,0,0,54.04,5.13
30662,0,0,0,53.61,5.41
30677,0,0,0,53.81,4.89
30702,0,0,0,53.92,5.01
30727,0,0,0,53.61,5.29
30756,0,0,0,53.50,5.17
30777,0,0,0,53.69,5.01
30802,0,0,0,53.69,5.01
30834,0,0,0,53.57,4.89
30852,0,0,0,53.69,4.82
30877,0,0,0,53.33,5.29
30946,0,0,0,53.45,5.17
30948,0,0,0,53.33,5.17
30952,0,0,0,53.26,5.24
30979,0,0,0,53.33,5.24
31002,0,0,0,52.97,5.48
31032,0,0,0,53.38,5.24
31052,0,0,0,53.57,4.89
31077,0,0,0,53.45,5.01
31102,0,0,0,53.26,5.17
31136,0,0,0,53.33,5.01
31152,0,0,0,53.61,4.93
31177,0,0,0,53.50,5.41
31206,0,0,0,53.50,5.29
31236,0,0,0,53.38,5.41
31252,0,0,0,53.33,5.17
31279,0,0,0,53.73,4.93
31302,0,0,0,53.02,5.17
31327,0,0,0,53.33,5.24
31352,0,0,0,53.09,5.24
31377,0,0,0,53.69,5.17
31402,0,0,0,53.09,5.24
31427,0,0,0,53.50,5.29
31457,0,0,0,53.57,5.17
31477,0,0,0,53.50,5.13
31503,0,0,0,53.33,5.77
31536,0,0,0,53.50,5.13
31552,0,0,0,53.02,5.60
31578,0,0,0,52.97,5.41
31602,0,0,0,53.14,5.53
31628,0,0,0,52.90,5.60
31652,0,0,0,53.09,5.36
31682,0,0,0,53.09,5.17
31703,0,0,0,52.78,5.36
31727,0,1,0,53.02,5.05
31752,0,1,0,52.49,19.81
31781,0,1,0,22.55,14.07
31802,0,1,0,14.88,14.26
31827,0,1,0,13.56,13.66
31855,0,1,0,13.68,13.78
31877,0,1,0,13.64,13.83
31902,0,1,0,13.80,14.18
31927,0,1,0,13.76,13.30
31953,0,1,0,13.68,13.71
31977,0,1,0,14.23,14.26
32002,0,1,0,13.68,14.33
32027,0,1,0,13.76,14.33
32052,0,1,0,13.87,13.90
32077,0,1,0,13.40,13.95
32102,0,1,0,13.92,14.02
32127,0,1,0,13.80,13.90
32152,0,1,0,13.76,13.54
32177,0,1,0,13.76,13.66
32202,0,1,0,14.04,13.90
32227,0,1,0,13.68,13.66
32252,0,1,0,13.87,13.47
32278,0,1,0,13.40,13.71
32302,0,1,0,13.52,13.78
32327,0,1,0,13.40,13.90
32352,0,1,0,13.40,13.90
32377,0,1,0,13.52,13.78
32402,0,1,0,13.64,13.59
32429,0,1,0,13.64,13.78
32452,0,1,0,13.56,13.42
32477,0,1,0,13.40,14.14
32502,0,1,0,13.21,13.59
32527,0,1,0,13.52,13.71
32552,0,1,0,13.56,14.38
32577,0,1,0,13.04,13.66
32607,0,1,0,13.21,13.83
32627,0,1,0,13.56,13.59
32653,0,1,0,13.64,13.90
32677,0,1,0,13.76,13.18
32702,0,1,0,13.64,14.18
32727,0,1,0,13.56,13.78
32776,0,1,0,13.45,13.47
32780,0,1,0,13.92,13.59
32802,0,1,0,13.45,13.11
32829,0,1,0,13.52,13.54
32852,0,1,0,13.52,13.47
32877,0,1,0,13.87,13.83
32902,0,1,0,13.56,13.35
32927,0,1,0,13.68,13.83
32952,0,1,0,13.56,13.66
32977,0,1,0,13.56,13.59
33005,0,1,0,13.40,13.78
33027,0,1,0,13.45,13.47
33052,0,1,0,13.80,13.66
33078,0,1,0,13.40,14.02
33104,0,1,0,13.64,13.54
33127,0,1,0,13.56,13.95
33153,0,1,0,13.40,13.90
33177,0,1,0,13.56,13.90
33202,0,1,0,13.80,14.02
33227,0,1,0,13.64,13.78
33252,0,1,0,13.45,13.71
33277,0,1,0,13.52,13.71
33302,0,1,0,13.80,13.95
33327,0,1,0,13.52,13.35
33352,0,1,0,13.68,13.66
33377,0,1,0,13.80,13.78
33405,0,0,0,13.68,13.78
33427,0,0,0,13.92,13.66
33452,0,0,0,10.47,13.59
33477,0,0,0,11.73,13.06
33502,0,0,0,12.68,13.30
33528,0,0,0,13.33,14.07
33552,0,0,0,13.64,13.54
33577,0,0,0,13.92,13.83
33602,0,0,0,14.04,13.71
33629,0,0,0,13.76,13.71
33652,0,0,0,13.80,13.54
33679,0,0,0,13.87,13.66
33702,0,0,0,13.56,13.30
33727,1,0,1,13.80,13.71
33752,1,0,1,14.11,13.11
33777,1,0,1,17.14,13.47
33806,0,0,1,27.77,12.52
33827,0,0,1,47.08,12.11
33852,0,0,1,71.45,11.63
33877,0,0,1,65.44,10.49
33902,0,0,1,62.15,10.49
33927,0,0,1,60.96,10.08
33952,0,0,1,59.72,9.61
33977,0,0,1,59.17,9.65
34002,0,0,1,59.24,9.37
34027,0,0,1,58.88,8.82
34052,0,0,1,58.72,8.77
34077,0,0,1,58.38,8.34
34102,0,0,1,59.05,7.70
34127,0,0,1,59.00,7.75
34152,0,0,1,58.57,7.27
34177,0,0,1,58.62,7.34
34202,0,0,1,57.98,6.56
34227,0,0,1,57.62,6.37
34252,0,0,1,57.55,6.75
34277,0,0,1,57.43,6.13
34302,0,0,1,57.50,5.77
34327,0,0,1,57.43,5.89
34352,0,0,1,57.74,5.53
34377,0,0,1,57.74,5.36
34407,0,0,0,57.38,4.93
34427,0,0,0,57.31,4.77
34452,0,0,0,57.31,4.53
34486,0,0,0,57.31,4.29
34506,0,0,0,56.90,4.89
34527,0,0,0,57.07,4.65
34552,0,0,0,56.90,4.89
34577,0,0,0,56.83,5.13
34611,0,0,0,56.95,4.46
34627,0,0,0,57.02,5.05
34653,0,0,0,56.59,5.05
34677,0,0,0,57.02,4.82
34702,0,0,0,56.43,5.17
34727,0,0,0,56.31,5.36
34753,0,0,0,56.83,4.89
34786,0,0,0,56.43,5.05
34802,0,0,0,56.55,4.89
34829,0,0,0,56.59,5.05
34852,0,0,0,56.36,5.17
34877,0,0,0,56.31,5.17
34902,0,0,0,56.55,5.05
34927,0,0,0,56.36,4.89
34952,0,0,0,56.55,4.70
34977,0,0,0,56.48,5.05
35013,0,0,0,56.31,4.93
35030,0,0,0,56.24,4.93
35052,0,0,0,56.36,4.93
35086,0,0,0,56.31,5.13
35102,0,0,0,56.24,5.05
35127,0,0,0,55.64,5.65
35152,0,0,0,55.83,5.53
35177,0,0,0,55.76,4.89
35202,0,0,0,55.83,5.05
35227,0,0,0,56.24,4.77
35261,0,0,0,55.95,4.82
35277,0,0,0,55.83,5.01
35302,0,0,0,55.95,5.36
35327,0,0,0,56.07,5.13
35355,0,0,0,55.83,5.01
35382,0,0,0,55.71,5.01
35407,0,0,0,55.71,4.93
35429,0,0,0,55.59,5.01
35452,0,0,0,55.47,5.13
35477,0,0,0,55.40,5.01
35503,0,0,0,55.24,4.93
35528,0,0,0,55.71,4.70
35552,0,0,0,55.24,5.05
35577,0,0,0,55.47,5.17
35602,0,0,0,55.24,5.29
35627,0,0,0,56.24,4.93
35652,0,0,0,55.59,4.89
35677,0,0,0,56.00,5.24
35702,0,0,0,55.95,5.13
35727,0,0,0,55.76,5.24
35752,0,0,0,55.76,5.24
35779,0,0,0,55.52,4.89
35802,0,0,0,55.59,5.29
35827,0,0,0,55.40,5.48
35865,0,0,0,55.40,5.29
35877,0,0,0,55.16,5.17
35903,0,0,0,55.40,5.05
35927,0,0,0,55.28,4.65
35962,0,0,0,55.28,5.13
35977,0,0,0,54.76,5.05
36002,0,0,0,54.81,4.77
36027,0,0,0,55.28,5.29
36052,0,0,0,55.40,5.36
36079,0,0,0,55.28,5.24
36102,0,0,0,55.40,5.48
36127,0,0,0,55.24,5.17
36152,0,0,0,54.93,5.05
36177,0,0,0,55.47,5.01
36202,0,0,0,55.28,5.36
36227,0,0,0,54.81,4.89
36252,0,0,0,54.52,5.89
36277,0,0,0,54.93,5.53
36305,0,0,0,55.00,5.48
36327,0,0,0,55.12,5.48
36352,0,0,0,55.00,5.05
36377,0,0,0,54.93,5.36
36402,0,0,0,54.76,5.01
36431,0,0,0,55.00,5.01
36452,0,0,0,54.76,4.77
36477,0,0,0,54.88,4.89
36513,0,0,0,54.81,5.05
36527,0,0,0,54.76,5.29
36556,0,0,0,54.93,5.13
36578,0,0,0,54.76,5.29
36603,0,0,0,55.00,5.41
36627,0,0,0,54.69,5.29
36656,0,0,0,54.88,5.24
36677,0,0,0,54.88,5.29
36702,0,0,0,54.88,5.48
36733,0,0,0,54.28,5.17
36752,0,0,0,54.52,5.41
36777,0,0,0,54.21,5.17
36802,0,0,0,54.40,5.24
36827,0,0,0,54.45,5.48
36852,0,0,0,54.69,5.29
36877,0,0,0,54.76,5.53
36903,0,0,0,54.52,5.41
36927,0,0,0,54.16,5.48
36952,0,0,0,54.45,5.29
36979,0,0,0,54.45,5.13
37002,0,0,0,54.64,5.13
37027,0,0,0,54.76,5.05
37052,0,0,0,54.33,5.05
37077,0,0,0,54.40,5.36
37103,0,0,0,54.21,5.05
37128,0,0,0,54.69,5.13
37152,0,0,0,54.76,5.17
37178,0,0,0,54.28,5.41
37202,0,0,0,54.04,5.24
37228,0,0,0,54.28,5.60
37253,0,0,0,54.40,5.29
37278,0,0,0,54.21,5.41
37302,0,0,0,54.88,5.05
37328,0,0,0,54.45,5.24
37353,0,0,0,54.57,5.01
37377,0,1,0,53.97,4.93
37402,0,1,0,48.63,21.38
37427,0,1,0,23.46,15.16
37456,0,1,0,14.40,14.14
37477,0,1,0,14.04,14.45
37502,0,1,0,14.64,14.38
37536,0,1,0,13.87,14.26
37552,0,1,0,13.92,14.18
37577,0,1,0,13.99,13.78
37602,0,1,0,13.87,14.14
37627,0,1,0,13.76,13.78
37652,0,1,0,13.80,13.90
37677,0,1,0,14.16,14.02
37702,0,1,0,13.99,13.90
37727,0,1,0,14.23,14.02
37752,0,1,0,14.16,13.59
37777,0,1,0,13.80,13.95
37802,0,1,0,14.11,14.07
37827,0,1,0,14.35,14.38
37852,0,1,0,13.52,14.69
37877,0,1,0,13.33,14.33
37902,0,1,0,13.28,13.83
37927,0,1,0,13.56,14.26
37952,0,1,0,13.76,14.38
37977,0,1,0,14.04,14.33
38002,0,1,0,13.99,14.49
38031,0,1,0,13.80,14.02
38052,0,1,0,13.99,13.83
38077,0,1,0,13.76,14.49
38102,0,1,0,13.76,13.83
38127,0,1,0,14.11,14.26
38152,0,1,0,14.23,14.26
38177,0,1,0,13.87,13.83
38202,0,1,0,14.04,14.14
38253,0,1,0,13.92,14.49
38268,0,1,0,14.11,14.38
38277,0,1,0,14.04,14.07
38302,0,1,0,13.99,14.26
38329,0,1,0,14.11,14.14
38352,0,1,0,14.28,14.18
38377,0,1,0,13.64,14.14
38402,0,1,0,13.76,14.02
38427,0,1,0,13.87,13.83
38452,0,1,0,13.68,14.14
38477,0,1,0,14.04,13.90
38502,0,1,0,14.04,14.26
38527,0,1,0,13.99,14.26
38552,0,1,0,13.80,14.38
38577,0,1,0,13.92,14.49
38602,0,1,0,13.80,13.66
38627,0,1,0,14.16,14.38
38652,0,1,0,14.04,14.02
38677,0,1,0,13.92,14.18
38702,0,1,0,14.16,14.26
38727,0,1,0,14.23,14.26
38752,0,1,0,14.35,14.45
38777,0,1,0,13.87,14.02
38802,0,1,0,13.68,13.90
38827,0,1,0,13.99,14.07
38852,0,1,0,13.64,13.90
38877,0,1,0,13.76,14.14
38902,0,1,0,13.76,13.95
38927,0,1,0,13.76,14.18
38952,0,1,0,13.87,13.90
38977,0,1,0,13.92,14.45
39002,0,1,0,14.28,14.02
39027,0,1,0,13.80,13.83
39052,0,0,0,13.99,14.18
39077,0,0,0,14.16,14.45
39103,0,0,0,18.05,13.59
39127,0,0,0,15.23,14.49
39152,0,0,0,14.99,14.38
39178,0,0,0,14.40,14.69
39202,0,0,0,14.40,13.90
39227,0,0,0,14.35,14.18
39252,0,0,0,13.80,13.90
39277,0,0,0,14.28,14.33
39302,0,0,0,14.11,13.90
39328,0,0,0,14.04,14.33
39352,1,0,1,13.87,14.18
39377,1,0,1,13.76,13.71
39403,1,0,1,17.69,13.66
39427,1,0,1,18.52,12.83
39452,0,0,1,39.95,11.87
39477,0,0,1,64.84,12.16
39502,0,0,1,62.27,11.68
39527,0,0,1,66.68,11.56
39552,0,0,1,67.87,10.97
39577,0,0,1,68.82,10.08
39602,0,0,1,68.87,10.13
39627,0,0,1,68.70,9.54
39652,0,0,1,68.54,9.06
39677,0,0,1,68.35,8.82
39702,0,0,1,68.23,8.58
39727,0,0,1,68.18,8.34
39752,0,0,1,67.87,7.39
39777,0,0,1,67.87,7.82
39802,0,0,1,67.58,7.22
39827,0,0,1,67.58,7.15
39852,0,0,1,67.58,6.91
39895,0,0,1,66.92,6.51
39902,0,0,1,66.75,6.25
39927,0,0,1,67.23,6.25
39952,0,0,1,67.16,5.72
39977,0,0,1,66.56,5.13
40002,0,0,1,66.15,5.13
40027,0,0,0,66.39,4.93
40052,0,0,0,65.92,4.65
