Time,V1,V2,V3,Pressure1,Pressure2
32023,0,0,0,22.15,18.55
32033,0,0,0,22.03,18.55
32043,0,0,0,21.79,18.74
32053,0,0,0,22.15,18.38
32063,0,0,0,22.08,18.55
32073,0,0,0,22.08,18.50
32083,0,0,0,22.08,18.55
32093,0,0,0,22.15,18.79
32103,0,0,0,21.96,18.74
32114,0,0,0,22.03,18.86
32123,0,0,0,21.96,18.86
32133,0,0,0,21.91,18.74
32143,0,0,0,21.96,18.79
32153,0,0,0,22.03,18.62
32163,0,0,0,21.96,18.79
32173,0,0,0,22.03,18.74
32183,0,0,0,22.03,18.79
32193,0,0,0,22.08,18.98
32204,0,0,0,21.96,19.02
32215,0,0,0,21.84,18.86
32224,0,0,0,21.91,18.74
32234,0,0,0,21.84,18.86
32244,0,0,0,21.96,18.67
32254,0,0,0,21.72,18.86
32264,0,0,0,21.84,18.86
32273,0,0,0,21.91,18.79
32284,0,0,0,21.96,18.86
32294,0,0,0,22.15,18.67
32304,0,0,0,21.91,18.74
32314,0,0,0,21.84,18.74
32323,0,0,0,21.84,18.74
32334,0,0,0,21.79,18.62
32344,0,0,0,21.84,18.50
32354,0,0,0,21.79,18.86
32364,0,0,0,21.79,18.74
32374,0,0,0,21.84,18.79
32384,0,0,0,21.79,18.79
32394,0,0,0,21.84,19.14
32404,0,0,0,22.08,18.98
32414,0,0,0,21.96,18.98
32424,0,0,0,21.91,18.98
32454,0,0,0,22.03,18.98
32459,0,0,0,22.03,18.86
32465,0,0,0,22.08,18.98
32470,0,0,0,21.91,18.55
32476,0,0,0,21.96,18.98
32484,0,0,0,21.91,18.74
32494,0,0,0,22.03,18.38
32505,0,1,0,22.15,18.98
32514,0,1,0,21.79,18.74
32525,0,1,0,21.96,19.21
32533,0,1,0,22.08,19.14
32544,0,1,0,21.12,19.26
32553,0,1,0,21.19,19.14
32566,0,1,0,21.24,19.26
32573,0,1,0,21.07,19.26
32583,0,1,0,20.84,19.21
32593,0,1,0,20.76,19.50
32603,0,1,0,20.88,19.10
32621,0,1,0,21.00,19.26
32623,0,1,0,20.76,19.26
32633,0,1,0,20.72,19.26
32646,0,1,0,20.48,19.33
32657,0,1,0,20.53,19.38
32672,0,1,0,20.60,19.33
32686,0,1,0,20.41,19.45
32722,0,1,0,20.24,19.45
32725,0,1,0,19.76,19.45
32728,0,1,0,19.76,19.69
32731,0,1,0,19.81,19.45
32740,0,1,0,19.81,19.45
32743,0,1,0,19.76,19.33
32752,0,1,0,19.64,19.33
32755,0,1,0,19.64,19.45
32763,0,1,0,19.64,19.45
32773,0,1,0,19.60,19.33
32783,0,1,0,19.52,19.26
32793,0,1,0,19.48,19.02
32804,0,1,0,19.76,19.33
32813,0,1,0,19.48,19.26
32823,0,1,0,19.36,19.21
32833,0,1,0,19.17,19.33
32843,0,1,0,19.17,19.50
32854,0,1,0,19.36,19.38
32864,0,1,0,19.17,19.38
32873,0,1,0,19.24,19.45
32884,0,1,0,19.29,19.38
32893,0,1,0,19.36,19.21
32903,0,1,0,19.41,19.33
32913,0,1,0,19.24,19.38
32923,0,1,0,19.52,19.33
32934,0,1,0,19.36,19.26
32943,0,1,0,19.41,18.98
32953,0,1,0,19.36,19.10
32964,0,1,0,19.36,19.33
32973,0,1,0,19.29,19.33
32984,0,1,0,19.48,19.33
32993,0,1,0,19.36,19.21
33003,0,1,0,19.41,19.26
33013,0,1,0,19.29,19.26
33025,0,1,0,19.41,19.38
33033,0,1,0,19.36,19.26
33043,0,1,0,19.17,19.26
33053,0,1,0,19.60,19.26
33064,0,1,0,19.36,19.33
33073,0,1,0,19.48,19.50
33083,0,1,0,19.41,19.50
33093,0,1,0,19.36,19.62
33105,0,1,0,19.36,19.45
33125,0,1,0,19.36,19.45
33135,0,1,0,19.24,19.50
33138,0,1,0,19.29,19.57
33143,0,1,0,19.60,19.10
33153,0,1,0,19.52,19.57
33163,0,1,0,19.41,19.45
33173,0,1,0,19.24,19.33
33184,0,1,0,19.36,19.26
33193,0,1,0,19.41,19.10
33209,0,1,0,19.41,19.38
33213,0,1,0,19.36,19.45
33225,0,1,0,19.24,19.38
33233,0,1,0,19.29,19.38
33246,0,1,0,19.00,19.38
33253,0,1,0,19.17,19.38
33263,0,1,0,19.24,19.33
33273,0,1,0,19.24,19.38
33285,0,1,0,19.05,19.45
33293,0,1,0,19.29,19.10
33304,0,1,0,19.41,19.21
33313,0,1,0,19.12,19.45
33325,0,1,0,19.24,19.38
33334,0,1,0,19.24,19.38
33346,0,1,0,19.41,19.33
33353,0,1,0,19.41,19.33
33363,0,1,0,19.29,19.38
33373,0,1,0,19.29,19.45
33383,0,1,0,19.36,19.50
33393,0,1,0,19.36,19.38
33403,0,1,0,19.12,19.45
33413,0,1,0,19.29,19.50
33423,0,1,0,19.29,19.45
33443,0,1,0,19.36,19.33
33448,0,1,0,19.12,19.45
33453,0,1,0,19.41,19.45
33464,0,1,0,19.17,19.26
33483,0,1,0,19.24,19.26
33488,0,1,0,19.52,19.02
33493,0,1,0,19.29,19.26
33503,0,1,0,18.88,19.26
33513,0,1,0,19.24,19.26
33523,0,1,0,19.24,19.21
33533,0,1,0,19.17,19.14
33543,0,1,0,18.93,19.26
33553,0,1,0,19.24,19.26
33563,0,1,0,19.17,19.45
33574,0,1,0,19.24,19.45
33583,0,1,0,19.24,19.38
33594,0,1,0,19.17,20.05
33603,0,1,0,19.48,19.45
33614,0,1,0,19.24,19.45
33643,0,1,0,19.17,19.45
33662,0,1,0,19.36,19.33
33676,0,1,0,19.12,19.26
33685,0,1,0,19.05,19.38
33688,0,1,0,19.24,19.38
33696,0,1,0,19.12,19.33
33702,0,1,0,19.24,19.57
33715,0,1,0,19.12,19.26
33718,0,1,0,19.17,19.38
33726,0,1,0,19.17,19.26
33735,0,1,0,19.17,19.45
33746,0,1,0,19.24,19.38
33752,0,1,0,19.24,19.45
33754,0,1,0,19.41,19.38
33770,0,1,0,19.24,19.45
33776,0,1,0,19.24,19.33
33784,0,1,0,19.17,19.50
33793,0,1,0,19.41,19.57
33804,0,1,0,19.29,19.33
33814,0,1,0,19.24,19.26
33824,0,1,0,19.17,19.38
33833,0,1,0,19.29,19.38
33846,0,1,0,19.12,19.38
33854,0,1,0,19.29,19.38
33873,0,1,0,19.29,19.33
33877,0,1,0,19.29,19.10
33883,0,1,0,19.29,19.26
33894,0,1,0,19.17,19.26
33904,0,1,0,19.52,19.45
33913,0,1,0,19.36,19.38
33924,0,1,0,19.24,19.33
33934,0,1,0,19.36,19.50
33950,0,1,0,19.36,19.50
33962,0,1,0,19.64,19.26
33975,0,1,0,19.36,19.33
33986,0,1,0,19.52,19.21
34005,0,1,0,19.41,19.33
34008,0,1,0,19.24,19.26
34012,0,1,0,19.24,19.14
34025,0,1,0,19.41,19.33
34033,0,1,0,19.36,19.33
34040,0,1,0,19.36,19.26
34050,0,1,0,19.29,19.33
34056,0,1,0,19.36,19.38
34063,0,1,0,19.29,19.50
34074,0,1,0,19.52,19.33
34083,0,1,0,19.24,19.45
34093,0,1,0,19.29,19.21
34104,0,1,0,19.24,19.33
34113,0,1,0,19.36,19.38
34123,0,1,0,19.29,19.38
34134,0,1,0,19.29,19.45
34143,0,1,0,19.24,19.38
34153,0,1,0,19.36,19.21
34163,0,1,0,19.29,19.26
34174,0,0,0,19.36,19.26
34185,0,0,0,19.41,19.26
34194,0,0,0,19.36,19.10
34204,0,0,0,19.24,19.38
34214,0,0,0,19.41,19.38
34224,0,0,0,19.36,19.45
34234,0,0,0,19.29,19.21
34244,0,0,0,19.29,19.33
34254,0,0,0,19.24,19.38
34264,0,0,0,19.29,19.45
34274,0,0,0,19.29,19.38
34286,0,0,0,19.24,18.86
34294,0,0,0,19.29,19.69
34304,0,0,0,19.12,19.38
34314,0,0,0,19.29,19.38
34324,0,0,0,19.36,19.33
34334,0,0,0,19.29,19.33
34344,0,0,0,19.24,19.33
34354,0,0,0,19.36,19.21
34364,0,0,0,19.29,19.21
34374,0,0,0,19.29,19.14
34384,0,0,0,19.36,19.21
34394,0,0,0,19.24,19.50
34404,0,0,0,19.24,19.21
34414,0,0,0,19.36,19.21
34424,0,0,0,19.29,19.33
34434,0,0,0,19.36,19.26
34444,0,0,0,18.81,19.38
34454,0,0,0,19.24,19.33
34464,0,0,0,19.24,19.33
34474,0,0,0,19.24,19.38
34485,1,0,1,19.12,19.38
34507,1,0,1,20.41,18.31
34517,1,0,1,20.53,17.59
34576,0,0,0,69.23,2.91
34579,0,0,0,84.15,2.50
34585,0,0,0,88.30,2.55
34605,0,0,0,94.52,2.38
34608,0,0,0,105.54,2.31
34615,0,0,0,105.01,2.55
34632,0,0,0,97.22,14.33
34635,0,0,0,104.06,14.69
34645,0,0,0,99.65,15.09
34648,0,0,0,103.82,14.97
34656,0,0,0,104.94,15.04
34660,0,0,0,104.34,15.16
34666,0,0,0,101.48,15.16
34672,0,0,0,102.08,15.04
34675,0,0,0,103.63,15.09
34685,0,0,0,101.60,15.09
34688,0,0,0,101.91,15.16
34695,0,0,0,103.27,15.21
34698,0,0,0,102.80,15.09
34704,0,0,0,101.36,15.16
34714,0,0,0,102.03,15.16
34730,0,0,0,101.44,15.21
34755,0,0,0,101.72,15.57
34761,0,0,0,100.77,15.69
34764,0,0,0,100.84,15.69
34774,0,0,0,100.72,15.64
34785,0,0,0,100.53,15.81
34794,0,0,0,100.29,15.88
34801,0,0,0,100.17,15.69
34812,0,0,0,100.01,15.64
34817,0,0,0,99.93,15.76
34824,0,0,0,99.82,15.69
34834,0,0,0,99.70,15.33
34843,0,0,0,99.53,15.45
34854,0,0,0,99.77,15.40
34864,0,0,0,99.77,15.40
34873,0,0,0,99.65,15.40
34883,0,0,0,99.53,15.40
34893,0,0,0,99.29,15.28
34904,0,0,0,99.29,15.40
34913,0,0,0,99.10,15.45
34923,0,0,0,99.05,15.52
34934,0,0,0,98.98,15.28
34943,0,0,0,98.86,15.52
34953,0,0,0,98.62,15.33
34963,0,0,0,98.62,15.28
34974,0,0,0,98.46,15.28
34984,0,0,0,98.62,15.40
34993,0,0,0,98.34,15.40
35003,0,0,0,98.50,15.28
35014,0,0,0,98.22,15.33
35024,0,0,0,98.03,15.40
35033,0,0,0,98.03,15.40
35043,0,0,0,97.86,15.28
35058,0,0,0,97.69,15.52
35069,0,0,0,97.81,15.45
35075,0,0,0,97.74,15.57
35083,0,0,0,97.57,15.40
35094,0,0,0,97.50,15.45
35103,0,0,0,97.74,15.33
35113,0,0,0,97.38,15.40
35123,0,0,0,97.38,15.52
35143,0,0,0,97.38,14.97
35147,0,0,0,97.15,15.33
35153,0,0,0,96.98,15.28
35163,0,0,0,97.03,15.28
35183,0,0,0,96.91,15.52
35187,0,0,0,97.03,15.16
35193,0,0,0,96.74,15.04
35205,0,0,0,96.50,15.40
35213,0,0,0,96.55,15.33
35223,0,0,0,96.55,15.45
35235,0,0,0,96.43,15.21
35244,0,0,0,96.50,14.92
35254,0,0,0,96.26,15.33
35263,0,0,0,96.31,15.28
35273,0,0,0,96.43,15.40
35283,0,0,0,96.19,15.40
35294,0,0,0,96.02,15.40
35304,0,0,0,96.07,15.33
35313,0,0,0,96.07,15.33
35325,0,0,0,95.95,15.57
35334,0,0,0,96.07,15.45
35344,0,0,0,95.79,15.57
35353,0,0,0,95.36,15.52
35363,0,0,0,95.67,15.45
35379,0,0,0,95.55,15.45
35383,0,0,0,95.60,15.45
35393,0,0,0,95.43,15.16
35403,0,0,0,95.31,15.52
35414,0,0,0,95.36,15.40
35423,0,0,0,95.43,15.45
35433,0,0,0,95.31,15.45
35447,0,0,0,95.19,15.76
35453,0,0,0,94.88,15.45
35466,0,0,0,95.24,15.57
35473,0,0,0,95.24,15.33
35483,0,0,0,95.19,15.33
35493,0,0,0,95.24,15.21
35503,0,0,0,95.12,15.40
35513,0,0,0,95.00,15.33
35523,0,0,0,95.07,15.45
35533,0,0,0,94.95,15.52
35552,0,0,0,94.88,15.52
35560,0,0,0,94.83,15.33
35563,0,0,0,94.83,15.40
35573,0,0,0,94.71,15.45
35583,0,0,0,94.71,15.52
35593,0,0,0,94.71,15.04
35604,0,0,0,94.71,15.40
35615,0,0,0,94.64,15.52
35625,0,0,0,94.64,15.57
35633,0,0,0,94.52,15.52
35643,0,0,0,94.52,15.92
35653,0,0,0,94.40,15.52
35664,0,0,0,94.40,15.52
35673,0,0,0,94.36,15.45
35687,0,0,0,94.28,15.57
35693,0,0,0,94.28,15.57
35704,0,0,0,94.40,15.45
35713,0,0,0,94.12,15.64
35724,0,0,0,94.24,15.64
35734,0,0,0,94.17,15.69
35744,0,0,0,94.17,15.28
35753,0,0,0,94.12,15.64
35763,0,0,0,94.00,15.69
35774,0,0,0,94.05,15.64
35784,0,0,0,93.81,15.64
35796,0,0,0,93.81,15.64
35803,0,0,0,93.93,15.57
35816,0,0,0,93.88,15.57
35824,0,0,0,93.76,15.57
35833,0,0,0,93.81,15.52
35843,0,0,0,93.57,15.76
35853,0,0,0,93.28,15.52
35863,0,0,0,93.64,15.45
35873,0,0,0,93.57,15.52
35883,0,0,0,93.57,15.45
35905,0,0,0,93.64,15.52
35908,0,0,0,93.52,15.52
35913,0,0,0,93.52,15.45
35923,0,0,0,93.45,15.45
35933,0,0,0,93.52,15.40
35943,0,0,0,93.40,15.88
35953,0,0,0,93.21,15.33
35963,0,0,0,93.04,15.57
35973,0,0,0,92.93,15.45
35983,0,0,0,92.97,15.52
35993,0,0,0,93.09,15.69
36004,0,0,0,93.09,15.45
36013,0,0,0,92.93,15.45
36023,0,0,0,92.93,15.52
36033,0,0,0,92.81,15.40
36043,0,0,0,92.69,15.81
36053,0,0,0,92.62,15.52
36065,0,0,0,92.81,15.52
36073,0,0,0,92.93,15.57
36083,0,0,0,92.81,15.52
36093,0,0,0,92.81,15.52
36103,0,0,0,92.81,15.52
36113,0,0,0,92.62,15.64
36123,0,0,0,92.62,15.52
36134,0,0,0,92.69,15.52
36143,0,0,0,92.45,15.33
36156,0,0,0,92.57,15.57
36163,0,0,0,92.50,15.52
36173,0,0,0,92.50,15.45
36183,0,0,0,92.50,15.52
36196,0,0,0,92.45,15.57
36204,0,0,0,92.45,15.40
36214,0,0,0,92.45,15.52
36223,0,0,0,92.33,15.45
36234,0,0,0,92.33,15.52
36243,0,0,0,92.21,15.45
36253,0,0,0,92.26,15.57
36263,0,0,0,92.26,15.64
36273,0,0,0,92.26,15.52
36284,0,0,0,92.14,15.57
36293,0,0,0,91.97,15.81
36304,0,0,0,92.26,15.64
36313,0,0,0,92.09,15.57
36323,0,0,0,92.09,15.52
36334,0,0,0,92.26,15.69
36346,0,0,0,91.66,15.33
36353,0,0,0,91.66,15.64
36363,0,0,0,91.97,15.64
36374,0,0,0,91.97,15.69
36384,0,0,0,92.02,15.64
36393,0,0,0,91.97,15.81
36406,0,0,0,91.73,15.64
36413,0,0,0,91.97,15.69
36423,0,0,0,91.85,15.64
36434,0,0,0,91.78,15.57
36443,0,0,0,91.78,15.81
36453,0,0,0,92.09,15.76
36463,0,0,0,91.73,15.69
36473,0,0,0,91.73,15.69
36484,0,0,0,91.66,15.69
36493,0,0,0,91.78,15.69
36503,0,0,0,91.73,15.52
36513,0,0,0,91.61,15.57
36523,0,0,0,91.54,15.64
36534,0,0,0,91.54,15.64
36543,0,0,0,91.30,15.52
36553,0,0,0,91.30,15.57
36563,0,0,0,91.42,15.57
36573,0,0,0,91.38,15.57
36584,0,0,0,91.38,15.57
36593,0,0,0,91.54,15.40
36604,0,0,0,91.42,15.64
36613,0,0,0,91.30,15.64
36624,0,0,0,91.38,15.64
36633,0,0,0,91.30,15.69
36643,0,0,0,91.16,15.57
36653,0,0,0,91.16,15.64
36663,0,0,0,91.30,15.69
36673,0,0,0,91.11,15.64
36692,0,0,0,90.92,15.76
36705,0,0,0,90.99,15.52
36707,0,0,0,91.11,15.57
36715,0,0,0,91.04,15.57
36725,0,0,0,90.88,15.57
36733,0,0,0,90.88,15.52
36746,0,0,0,90.92,15.64
36754,0,0,0,90.88,15.57
36763,0,0,0,90.88,15.57
36773,0,0,0,90.80,15.52
36784,0,0,0,90.80,15.69
36793,0,0,0,90.76,15.81
36803,0,0,0,90.88,15.64
36813,0,0,0,90.68,15.69
36823,0,0,0,90.64,15.69
36834,0,0,0,90.68,15.64
36843,0,0,0,90.76,15.45
36854,0,0,0,90.57,15.69
36863,0,0,0,90.57,15.64
36874,0,0,0,90.52,15.69
36883,0,0,0,90.64,15.64
36893,0,0,0,90.57,15.45
36903,0,0,0,90.28,15.57
36913,0,0,0,90.52,15.52
36923,0,0,0,90.45,15.57
36933,0,0,0,90.57,15.57
36944,0,0,0,90.45,15.45
36953,0,0,0,90.52,15.52
36964,0,0,0,90.40,15.52
36974,0,0,0,90.45,15.64
36983,0,0,0,90.45,15.52
36993,0,0,0,90.28,15.45
37003,0,0,0,90.21,15.52
37013,0,0,0,90.45,15.57
37023,0,0,0,90.33,15.57
37033,0,0,0,90.40,15.76
37043,0,0,0,90.33,15.45
37053,0,0,0,90.21,15.52
37063,0,0,0,90.28,15.57
37073,0,0,0,90.33,15.57
37083,0,0,0,90.33,15.64
37093,0,0,0,90.40,15.69
37103,0,0,0,90.28,15.69
37113,0,0,0,90.28,15.76
37124,0,0,0,90.28,15.64
37133,0,0,0,90.21,15.57
37143,0,0,0,90.40,15.88
37153,0,0,0,90.28,15.69
37163,0,0,0,90.21,15.69
37183,0,0,0,90.16,15.64
37187,0,0,0,89.80,15.64
37193,0,0,0,89.97,15.76
37204,0,0,0,89.73,15.69
37213,0,0,0,89.97,15.69
37224,0,0,0,89.85,15.76
37233,0,0,0,90.04,15.69
37246,0,0,0,89.73,15.64
37262,0,0,0,89.85,15.69
37270,0,0,0,89.97,15.81
37273,0,0,0,89.85,15.64
37283,0,0,0,89.73,15.40
37293,0,0,0,89.61,15.81
37304,0,0,0,89.61,15.69
37318,0,0,0,89.73,15.57
37323,0,0,0,89.73,15.69
37333,0,0,0,89.61,15.81
37343,0,0,0,89.92,15.33
37353,0,0,0,89.45,15.69
37363,0,0,0,89.61,15.64
37374,0,0,0,89.56,15.64
37383,0,0,0,89.61,15.64
37393,0,0,0,89.61,15.57
37434,0,0,0,89.73,15.76
37437,0,0,0,89.61,15.57
37445,0,0,0,89.61,15.64
37462,0,0,0,89.56,15.64
37469,0,0,0,89.56,15.69
37472,0,0,0,89.45,15.69
37480,0,0,0,89.49,15.64
37483,0,0,0,89.37,15.64
37490,0,0,0,89.21,15.64
37494,0,0,0,89.33,15.69
37503,0,0,0,89.49,15.69
37513,0,0,0,89.21,15.64
37523,0,0,0,89.33,15.64
37533,0,0,0,89.33,15.64
37543,0,0,0,89.09,15.69
37553,0,0,0,89.14,15.64
37564,0,0,0,89.14,15.64
37573,0,0,0,89.14,15.52
37584,0,0,0,89.14,15.52
37593,0,0,0,89.33,15.64
37603,0,0,0,89.02,15.52
37613,0,0,0,88.90,15.64
37623,0,0,0,88.90,15.57
37633,0,0,0,88.78,15.81
37644,0,0,0,88.85,15.76
37653,0,0,0,88.73,15.64
37664,0,0,0,88.90,15.69
37673,0,0,0,88.85,15.64
37683,0,0,0,88.85,15.45
37693,0,0,0,89.09,15.45
37704,0,0,0,89.09,15.57
37713,0,0,0,89.09,15.69
37723,0,0,0,89.02,15.64
37733,0,0,0,89.02,15.64
37744,0,0,0,88.90,15.76
37753,0,0,0,88.78,15.57
37764,0,0,0,88.90,15.57
37774,0,0,0,88.85,15.57
37783,0,0,0,89.02,15.52
37793,0,0,0,88.90,15.52
37803,0,0,0,88.85,15.52
37816,0,0,0,88.85,15.57
37832,0,0,0,88.78,15.45
37840,0,0,0,88.66,15.57
37850,0,0,0,88.73,15.52
37867,0,0,0,88.73,15.64
37873,0,0,0,88.66,15.52
37883,0,0,0,88.66,15.33
37896,0,0,0,88.49,15.40
37899,0,0,0,88.61,15.57
37905,0,0,0,88.61,15.52
37914,0,0,0,88.54,15.45
37925,0,0,0,88.49,15.45
37934,0,0,0,88.54,15.57
37944,0,0,0,88.42,15.33
37953,0,0,0,88.37,15.52
37963,0,0,0,88.49,15.52
37974,0,0,0,88.49,15.64
37984,0,0,0,88.49,15.69
37993,0,0,0,88.30,15.57
38003,0,0,0,88.66,15.69
38014,0,0,0,88.49,15.64
38024,0,0,0,88.54,15.64
38033,0,0,0,88.54,15.69
38044,0,0,0,88.37,15.40
38054,0,0,0,88.49,15.64
38064,0,0,0,88.49,15.69
38073,0,0,0,88.49,15.76
38083,0,0,0,88.37,15.69
38094,0,0,0,88.42,15.45
38104,0,0,0,88.30,15.57
38113,0,0,0,88.25,15.81
38123,0,0,0,88.13,15.76
38137,0,1,0,88.30,15.76
38150,0,1,0,88.18,15.81
38173,0,0,0,89.56,56.62
38183,0,0,0,77.07,56.45
38185,0,0,0,70.73,67.63
38195,0,0,0,68.59,62.86
38197,0,0,0,66.08,62.15
38203,0,0,0,63.89,59.10
38213,0,1,0,50.75,33.92
38223,0,1,0,53.50,23.05
38233,0,1,0,48.32,38.52
38243,0,0,0,50.23,51.30
38253,0,0,0,53.69,54.54
38263,0,0,0,50.28,45.27
38273,0,0,0,47.61,44.75
38283,0,1,0,40.86,28.13
38293,0,1,0,39.14,25.87
38303,0,1,0,37.36,34.69
38316,0,1,0,41.86,33.09
38323,0,0,0,40.91,41.89
38333,0,1,0,38.83,36.36
38345,0,1,0,36.93,35.47
38353,0,1,0,35.57,34.40
38366,0,1,0,33.95,32.90
38375,0,1,0,32.99,32.14
38385,0,1,0,31.92,31.47
38393,0,1,0,30.85,30.16
38405,0,1,0,30.01,29.92
38413,0,1,0,29.44,29.25
38423,0,1,0,28.77,28.73
38433,0,1,0,28.42,28.30
38443,0,1,0,27.77,27.82
38454,0,1,0,27.30,27.58
38463,0,1,0,27.22,27.30
38473,0,1,0,27.06,26.99
38483,0,1,0,26.87,26.87
38493,0,1,0,26.63,26.75
38504,0,1,0,26.39,26.63
38513,0,1,0,26.51,26.58
38523,0,1,0,26.46,26.51
38533,0,1,0,26.27,26.22
38543,0,1,0,26.58,26.39
38553,0,1,0,26.46,26.39
38563,0,1,0,26.34,26.51
38573,0,1,0,26.34,26.34
38583,0,1,0,26.15,26.39
38593,0,1,0,26.51,26.22
38603,0,1,0,26.34,26.46
38613,0,1,0,26.27,26.39
38623,0,1,0,26.27,26.34
38633,0,1,0,26.27,26.34
38643,0,1,0,26.15,26.22
38655,0,1,0,26.22,26.22
38675,0,1,0,26.22,26.22
38686,0,1,0,26.27,26.22
38695,0,1,0,26.15,26.15
38698,0,1,0,26.15,26.22
38704,0,1,0,26.27,26.22
38714,0,1,0,26.27,26.15
38731,0,1,0,26.39,26.15
38742,0,1,0,26.34,26.27
38744,0,1,0,26.46,26.15
38754,0,1,0,26.39,26.22
38764,0,1,0,26.27,26.22
38774,0,1,0,26.34,26.34
38784,0,1,0,26.27,26.34
38794,0,1,0,26.27,25.98
38804,0,1,0,26.34,26.22
38814,0,1,0,26.22,26.22
38827,0,1,0,26.22,26.22
38834,0,1,0,26.27,26.34
38844,0,1,0,26.01,26.10
38854,0,1,0,25.96,25.91
38864,0,1,0,26.27,25.98
38874,0,1,0,26.22,26.03
38884,0,1,0,26.27,25.98
38894,0,1,0,26.01,26.15
38904,0,1,0,26.39,26.03
38914,0,1,0,26.10,25.91
38924,0,1,0,26.10,25.91
38934,0,1,0,26.01,25.79
38944,0,1,0,26.10,26.10
38954,0,1,0,26.22,26.10
38964,0,1,0,25.89,26.10
38974,0,1,0,25.84,26.15
38984,0,1,0,25.89,26.15
38994,0,1,0,25.84,26.03
39004,0,1,0,25.77,26.03
39014,0,1,0,25.96,26.03
39024,0,1,0,26.01,25.91
39034,0,1,0,25.96,26.03
39044,0,1,0,25.84,26.03
39054,0,1,0,25.96,25.91
39064,0,1,0,25.96,25.91
39074,0,1,0,25.84,25.98
39084,0,1,0,25.89,25.87
39094,0,1,0,25.72,25.98
39104,0,1,0,25.89,25.91
39114,0,1,0,25.89,25.98
39124,0,1,0,25.77,26.03
39134,0,1,0,25.89,25.79
39144,0,1,0,26.22,25.98
39154,0,1,0,25.96,26.10
39164,0,1,0,25.84,26.03
39174,0,1,0,25.84,26.10
39184,0,1,0,25.84,26.15
39194,0,1,0,25.72,26.39
39204,0,1,0,25.84,26.15
39214,0,1,0,25.84,26.10
39224,0,1,0,25.89,25.98
39234,0,1,0,25.89,25.87
39244,0,1,0,25.60,26.03
39254,0,1,0,25.84,25.91
39264,0,1,0,25.89,25.91
39274,0,1,0,25.96,25.91
39284,0,1,0,25.96,25.87
39294,0,1,0,26.46,25.67
39304,0,1,0,25.89,26.03
39314,0,1,0,25.72,25.91
39324,0,1,0,25.72,25.98
39334,0,1,0,25.60,25.56
39344,0,1,0,25.65,26.03
39354,0,1,0,25.77,26.10
39364,0,1,0,25.77,26.10
39374,0,1,0,25.65,26.15
39384,0,1,0,25.65,26.03
39394,0,1,0,25.60,25.98
39404,0,1,0,25.72,25.98
39414,0,1,0,26.10,25.98
39424,0,1,0,26.10,26.03
39434,0,1,0,26.10,26.15
39444,0,1,0,26.27,26.10
39465,0,1,0,26.15,25.98
39473,0,1,0,26.10,26.10
39475,0,1,0,26.01,26.10
39486,0,1,0,26.15,26.03
39494,0,1,0,25.77,26.39
39503,0,1,0,26.10,26.22
39514,0,1,0,25.84,26.27
39524,0,1,0,25.96,26.27
39534,0,1,0,25.77,25.63
39544,0,1,0,25.84,25.79
39554,0,1,0,25.72,25.91
39564,0,1,0,25.89,25.91
39574,0,1,0,25.72,25.91
39584,0,1,0,25.96,25.91
39594,0,1,0,25.84,26.27
39606,0,1,0,25.77,25.87
39614,0,1,0,25.84,25.98
39624,0,1,0,25.72,25.91
39642,0,1,0,25.65,25.63
39649,0,1,0,25.72,25.91
39655,0,1,0,25.89,25.87
39664,0,1,0,25.72,25.87
39673,0,1,0,25.72,25.87
39684,0,1,0,25.72,25.87
39694,0,1,0,25.65,26.10
39704,0,1,0,25.72,25.87
39714,0,1,0,25.65,25.91
39724,0,1,0,25.77,25.91
39734,0,1,0,25.72,25.75
39744,0,1,0,25.77,25.98
39754,0,1,0,25.84,25.91
39764,0,1,0,25.77,25.87
39774,0,1,0,25.84,25.79
39784,0,1,0,25.65,25.67
39793,0,1,0,26.22,25.79
39804,0,0,0,25.89,25.79
39816,0,0,0,25.72,25.79
39824,0,0,0,25.84,25.91
39834,0,0,0,25.65,25.67
39844,0,0,0,23.15,25.75
39854,0,0,0,24.89,25.08
39864,0,0,0,28.85,25.39
39874,0,0,0,27.42,25.87
39884,0,0,0,24.77,26.22
39894,0,0,0,24.77,26.10
39908,0,0,0,25.77,25.79
39914,0,0,0,26.51,25.87
39924,0,0,0,26.15,25.91
39934,0,0,0,25.53,25.79
39944,0,0,0,25.53,25.51
39954,0,0,0,25.77,25.79
39964,0,0,0,26.01,25.87
39974,0,0,0,26.01,25.91
39984,0,0,0,25.77,25.20
39994,0,0,0,25.60,25.87
40013,0,0,0,25.84,25.87
40029,0,0,0,26.01,25.79
40035,0,0,0,25.96,25.79
40086,0,0,0,25.96,25.75
40091,0,0,0,26.10,25.79
40096,0,0,0,26.15,25.75
40112,0,0,0,25.89,25.79
40123,1,0,1,26.10,25.91
40136,0,0,1,26.15,25.79
40150,0,0,1,26.10,24.01
40156,0,0,0,26.22,-6.03
40165,0,0,0,26.27,7.46
40178,0,0,0,26.22,4.46
40186,0,0,0,26.27,3.98
40191,0,0,0,26.39,3.98
40201,0,0,0,26.27,18.26
40204,0,0,0,26.27,23.05
40210,0,0,0,26.27,23.84
40219,0,0,0,26.34,23.65
40223,0,0,0,26.39,23.41
40232,0,0,0,26.22,23.53
40241,0,0,0,26.34,23.65
40243,0,0,0,26.34,23.17
40253,0,0,0,26.27,23.60
