Time,V1,V2,V3,Pressure1,Pressure2
46592,0,0,0,88.78,3.22
46602,0,0,0,88.78,3.74
46612,0,0,0,88.66,3.70
46622,0,0,0,88.61,3.62
46632,0,0,0,88.49,3.81
46643,0,0,0,88.54,3.62
46652,0,0,0,88.42,3.81
46662,0,0,0,88.37,3.86
46672,0,0,0,88.42,3.93
46683,0,0,0,88.25,3.70
46692,0,0,0,88.25,3.81
46702,0,0,0,88.01,3.93
46712,0,0,0,88.09,3.98
46722,0,0,0,87.90,3.98
46732,0,0,0,87.97,3.70
46742,0,0,0,87.73,4.05
46752,0,0,0,87.78,3.98
46762,0,0,0,87.78,3.98
46772,0,0,0,87.73,3.86
46782,0,0,0,87.66,3.93
46792,0,0,0,87.37,4.17
46802,0,0,0,87.61,3.93
46813,0,0,0,87.42,3.98
46822,0,0,0,87.30,3.98
46832,0,0,0,87.25,3.98
46842,0,0,0,87.37,4.10
46852,0,0,0,87.42,4.10
46862,0,0,0,87.25,4.05
46872,0,0,0,87.30,4.22
46883,0,0,0,87.18,4.41
46893,0,0,0,87.01,3.58
46902,0,0,0,87.18,4.10
46912,0,0,0,87.13,4.05
46922,0,0,0,87.13,4.05
46933,0,0,0,86.94,4.22
46942,0,0,0,86.82,3.86
46952,0,0,0,87.01,4.05
46962,0,0,0,86.89,4.17
46972,0,0,0,86.82,4.17
46982,0,0,0,86.78,4.22
46993,0,0,0,86.54,4.17
47002,0,0,0,86.58,4.17
47012,0,0,0,86.58,4.34
47022,0,0,0,86.54,4.34
47032,0,0,0,86.47,4.29
47042,0,0,0,86.66,4.53
47052,0,0,0,86.54,4.34
47062,0,0,0,86.66,4.34
47072,0,0,0,86.42,4.41
47082,0,0,0,86.42,4.46
47092,0,0,0,86.58,4.53
47102,0,0,0,86.58,4.34
47112,0,0,0,86.42,4.29
47122,0,0,0,86.54,4.17
47132,0,0,0,86.42,4.34
47142,0,0,0,86.35,3.93
47152,0,0,0,85.99,4.22
47163,0,0,0,85.99,4.17
47172,0,0,0,85.94,4.05
47182,0,0,0,85.94,3.98
47192,0,0,0,85.75,4.41
47204,0,0,0,85.99,4.05
47212,0,0,0,85.94,4.05
47222,0,0,0,85.94,4.05
47232,0,0,0,85.75,3.86
47243,0,0,0,85.63,3.39
47252,0,0,0,85.39,4.17
47262,0,0,0,85.75,4.10
47272,0,0,0,85.70,4.17
47282,0,0,0,85.58,3.86
47292,0,0,0,85.51,4.05
47302,0,0,0,85.58,4.34
47312,0,0,0,85.58,4.34
47322,0,0,0,85.46,4.22
47332,0,0,0,85.51,4.17
47342,0,0,0,85.70,4.34
47352,0,0,0,85.87,4.29
47362,0,0,0,85.63,4.22
47372,0,0,0,85.63,4.22
47382,0,0,0,85.58,4.34
47392,0,0,0,85.75,3.98
47402,0,0,0,85.27,4.34
47412,0,0,0,85.39,4.34
47422,0,0,0,85.34,4.41
47432,0,0,0,85.34,4.53
47442,0,0,0,85.27,4.58
47454,0,0,0,85.11,4.34
47462,0,0,0,85.15,4.29
47472,0,0,0,85.23,4.22
47482,0,0,0,85.03,4.22
47494,0,0,0,84.87,4.58
47502,0,0,0,85.03,4.17
47512,0,0,0,85.03,4.22
47522,0,0,0,85.11,4.22
47532,0,0,0,84.92,4.29
47542,0,0,0,84.99,4.29
47552,0,0,0,85.03,4.34
47563,0,0,0,85.03,4.34
47572,0,0,0,85.11,4.29
47582,0,0,0,85.03,4.53
47592,0,0,0,84.92,4.41
47602,0,0,0,85.03,4.58
47613,0,0,0,84.92,4.53
47622,0,0,0,84.87,4.53
47632,0,0,0,84.87,4.77
47642,0,0,0,84.87,4.46
47652,0,0,0,84.99,4.58
47663,0,0,0,84.56,4.46
47672,0,0,0,84.44,4.46
47682,0,0,0,84.63,4.29
47692,0,0,0,84.51,4.17
47704,0,0,0,84.15,4.34
47713,0,0,0,84.44,4.29
47722,0,0,0,84.51,4.29
47732,0,0,0,84.32,4.58
47742,0,0,0,84.39,4.34
47752,0,0,0,84.32,4.41
47763,0,0,0,84.63,4.41
47772,0,0,0,84.44,4.58
47782,0,0,0,84.51,4.29
47792,0,0,0,84.27,4.53
47802,0,0,0,84.51,4.34
47812,0,0,0,84.51,4.29
47822,0,0,0,84.32,4.34
47832,0,0,0,84.44,4.05
47842,0,0,0,84.63,4.10
47853,0,0,0,84.56,4.29
47862,0,0,0,84.32,4.22
47872,0,0,0,84.32,4.22
47882,0,0,0,84.27,4.10
47910,0,0,0,84.03,4.05
47919,0,0,0,84.27,4.29
47929,0,0,0,84.15,4.17
47931,0,0,0,84.15,4.22
47936,0,0,0,83.91,4.22
47942,0,0,0,84.27,4.17
47952,0,0,0,84.39,4.29
47962,0,0,0,84.20,4.22
47972,0,0,0,84.27,4.22
47982,0,0,0,84.15,4.29
47992,0,0,0,84.15,4.41
48002,0,0,0,84.15,4.17
48012,0,0,0,84.15,4.22
48022,0,0,0,84.15,4.22
48032,0,0,0,84.03,4.17
48042,0,0,0,83.84,4.22
48052,0,0,0,84.08,4.34
48062,0,0,0,83.91,4.34
48072,0,0,0,83.84,4.29
48083,0,0,0,83.84,3.62
48092,0,0,0,84.15,3.74
48102,0,0,0,83.84,4.53
48112,0,0,0,83.80,4.41
48122,0,0,0,83.68,4.41
48132,0,0,0,83.68,4.34
48142,0,0,0,83.44,4.17
48152,0,0,0,83.84,4.41
48162,0,0,0,83.60,4.41
48172,0,0,0,83.60,4.34
48182,0,0,0,83.60,4.53
48192,0,0,0,83.60,4.29
48202,0,0,0,83.60,4.34
48212,0,0,0,83.56,4.34
48222,0,0,0,83.56,4.34
48232,0,0,0,83.56,4.34
48242,0,0,0,83.44,4.53
48252,0,0,0,83.25,4.34
48262,0,0,0,83.60,4.41
48272,0,0,0,83.60,4.29
48283,0,0,0,83.49,4.53
48292,0,0,0,83.49,4.93
48302,0,0,0,83.37,4.65
48313,0,0,0,83.56,4.53
48322,0,0,0,83.56,4.58
48332,0,0,0,83.60,4.41
48342,0,0,0,83.44,4.70
48352,0,0,0,83.13,4.58
48362,0,0,0,83.49,4.46
48372,0,0,0,83.49,4.70
48382,0,0,0,83.56,4.58
48392,0,0,0,83.60,4.22
48402,0,0,0,83.68,4.46
48412,0,0,0,83.44,4.46
48422,0,0,0,83.44,4.46
48432,0,0,0,83.37,4.46
48443,0,0,0,83.08,4.46
48452,0,0,0,83.44,4.46
48463,0,0,0,83.44,4.53
48473,0,0,0,83.32,4.41
48483,0,0,0,83.20,4.29
48492,0,0,0,83.08,4.22
48502,0,0,0,83.13,4.34
48512,0,0,0,83.13,4.41
48522,0,0,0,83.13,4.46
48532,0,0,0,83.08,4.05
48542,0,0,0,83.25,4.46
48552,0,0,0,83.08,4.46
48562,0,0,0,83.13,4.46
48572,0,0,0,83.25,5.24
48582,0,0,0,83.13,5.05
48593,0,0,0,82.96,4.82
48602,0,0,0,83.25,5.13
48612,0,0,0,83.13,5.05
48622,0,0,0,83.20,5.13
48632,0,0,0,83.08,4.93
48642,0,0,0,82.89,5.13
48652,0,0,0,83.01,5.01
48662,0,0,0,83.01,4.93
48673,0,0,0,82.72,4.46
48682,0,0,0,82.77,4.53
48692,0,0,0,82.77,4.22
48702,0,0,0,82.77,4.29
48712,0,0,0,82.72,4.34
48722,0,0,0,82.96,4.46
48732,0,0,0,82.89,4.77
48742,0,0,0,82.65,4.22
48752,0,0,0,82.72,4.46
48762,0,0,0,82.84,4.46
48772,0,0,0,83.20,4.53
48782,0,0,0,83.20,4.46
48792,0,0,0,82.96,4.65
48802,0,0,0,83.32,4.65
48813,0,0,0,83.01,4.58
48822,0,0,0,82.96,4.34
48833,0,0,0,82.89,4.65
48843,0,0,0,83.01,4.58
48852,0,0,0,82.77,4.58
48862,0,0,0,82.89,4.34
48872,0,0,0,82.72,4.41
48882,0,0,0,82.84,4.46
48893,0,0,0,82.89,4.22
48903,0,0,0,82.77,4.46
48912,0,0,0,82.72,4.53
48926,0,0,0,82.65,4.53
48932,0,0,0,82.72,4.29
48942,0,0,0,82.60,4.41
48952,0,0,0,82.89,4.41
48962,0,0,0,82.72,4.46
48972,0,0,0,82.48,4.46
48982,0,0,0,82.48,4.65
48992,0,0,0,82.36,4.77
49002,0,0,0,82.17,4.58
49012,0,0,0,82.48,4.58
49022,0,0,0,82.41,4.65
49032,0,0,0,82.53,4.46
49042,0,0,0,82.53,4.65
49052,0,0,0,82.53,4.53
49062,0,0,0,82.48,4.53
49074,0,0,0,82.72,4.65
49082,0,0,0,82.65,4.65
49092,0,0,0,82.48,4.58
49102,0,0,0,82.60,4.58
49112,0,0,0,82.53,4.53
49122,0,0,0,82.60,4.58
49132,0,0,0,82.48,4.53
49142,0,0,0,82.60,4.77
49152,0,0,0,82.36,4.65
49162,0,0,0,82.48,4.58
49172,0,0,0,82.41,4.53
49182,0,0,0,82.36,4.53
49192,0,0,0,82.41,4.17
49202,0,0,0,82.36,4.65
49212,0,0,0,82.41,4.65
49222,0,0,0,82.48,4.53
49232,0,0,0,82.41,4.34
49243,0,0,0,82.13,4.65
49252,0,0,0,82.53,3.93
49262,0,0,0,82.36,3.93
49272,0,0,0,82.36,3.98
49282,0,0,0,82.60,3.74
49310,0,0,0,82.17,3.86
49312,0,0,0,82.48,3.93
49320,0,0,0,82.53,3.93
49330,0,0,0,82.36,4.05
49334,0,0,0,82.48,4.05
49342,0,0,0,82.72,3.74
49352,0,0,0,82.77,4.58
49362,0,0,0,82.48,4.46
49372,0,0,0,82.41,4.41
49382,0,0,0,82.17,4.77
49392,0,0,0,82.29,4.46
49402,0,0,0,82.06,4.53
49412,0,0,0,82.13,4.53
49422,0,0,0,82.06,4.53
49432,0,0,0,82.17,4.82
49442,0,0,0,82.36,4.77
49453,0,0,0,81.94,4.53
49462,0,0,0,82.13,4.53
49472,0,0,0,82.13,4.53
49482,0,0,0,82.06,4.53
49493,0,0,0,81.89,4.34
49503,0,0,0,82.06,4.46
49513,0,0,0,82.06,4.34
49523,0,0,0,82.06,4.41
49532,0,0,0,82.01,4.53
49543,0,0,0,82.25,4.34
49552,0,0,0,81.94,4.58
49563,0,0,0,82.01,4.58
49572,0,0,0,81.94,4.53
49582,0,0,0,81.89,4.58
49593,0,0,0,81.82,4.65
49603,0,0,0,81.77,4.70
49614,0,0,0,81.89,4.53
49622,0,0,0,81.89,4.65
49633,0,0,0,82.06,4.77
49643,0,0,0,81.77,4.17
49652,0,0,0,81.82,4.46
49662,0,0,0,81.82,4.46
49673,0,0,0,81.82,4.46
49683,0,0,0,81.89,4.46
49692,0,0,0,82.13,4.22
49702,0,0,0,81.53,4.46
49713,0,0,0,81.70,4.34
49723,0,0,0,81.65,4.34
49732,0,0,0,81.70,4.29
49742,0,0,0,81.29,4.46
49752,0,0,0,81.53,4.77
49763,0,0,0,81.58,4.65
49773,0,0,0,81.77,4.70
49782,0,0,0,81.65,4.70
49792,0,0,0,81.10,4.89
49803,0,0,0,81.65,4.65
49812,0,0,0,81.34,4.58
49823,0,0,0,81.34,4.53
49832,0,0,0,81.29,4.70
49843,0,1,0,81.22,5.13
49852,0,1,0,81.53,4.46
49862,0,1,0,80.82,5.41
49872,0,1,0,47.01,22.93
49882,0,1,0,42.60,21.79
49892,0,1,0,34.85,19.93
49902,0,1,0,27.94,18.67
49912,0,1,0,22.55,18.26
49922,0,1,0,19.36,17.90
49932,0,1,0,18.21,18.02
49942,0,1,0,18.17,18.62
49952,0,1,0,18.33,18.38
49962,0,1,0,18.28,18.38
49972,0,1,0,18.33,18.26
49982,0,1,0,18.21,18.31
49992,0,1,0,17.97,18.26
50004,0,1,0,17.33,18.26
50012,0,1,0,17.81,18.19
50023,0,1,0,17.86,18.26
50032,0,1,0,17.93,17.78
50043,0,1,0,18.09,17.55
50052,0,1,0,16.90,17.78
50062,0,1,0,17.74,17.71
50072,0,1,0,17.74,17.78
50082,0,1,0,17.81,17.78
50092,0,1,0,17.69,17.78
50102,0,1,0,17.97,17.83
50112,0,1,0,17.69,17.78
50123,0,1,0,17.81,17.90
50132,0,1,0,17.81,17.90
50142,0,1,0,17.74,18.31
50152,0,1,0,17.81,17.83
50162,0,1,0,17.69,17.78
50172,0,1,0,17.69,17.71
50182,0,1,0,17.62,17.78
50193,0,1,0,17.74,17.71
50202,0,1,0,17.74,17.66
50212,0,1,0,17.57,17.71
50222,0,1,0,17.74,17.71
50232,0,1,0,17.62,17.59
50242,0,1,0,17.33,17.95
50252,0,1,0,17.45,17.47
50262,0,1,0,17.57,17.47
50272,0,1,0,17.45,17.47
50282,0,1,0,17.62,17.55
50292,0,1,0,17.21,17.43
50302,0,1,0,17.38,17.59
50312,0,1,0,17.38,17.55
50322,0,1,0,17.45,17.43
50332,0,1,0,17.38,17.78
50342,0,1,0,17.33,17.59
50352,0,1,0,17.50,17.83
50362,0,1,0,17.50,17.78
50372,0,1,0,17.50,17.83
50382,0,1,0,17.74,17.78
50392,0,1,0,17.45,17.71
50402,0,1,0,17.97,17.66
50412,0,1,0,17.93,17.78
50422,0,1,0,17.97,17.66
50432,0,1,0,17.93,18.02
50442,0,1,0,18.05,17.55
50452,0,1,0,18.17,17.71
50462,0,1,0,17.86,17.71
50472,0,1,0,17.93,17.78
50482,0,1,0,17.74,17.66
50492,0,1,0,17.86,18.14
50502,0,1,0,17.02,17.71
50513,0,1,0,17.57,17.59
50522,0,1,0,17.57,17.55
50532,0,1,0,17.57,17.43
50542,0,1,0,17.38,17.78
50552,0,1,0,17.62,17.47
50562,0,1,0,17.50,17.47
50572,0,1,0,17.45,17.55
50583,0,1,0,17.33,17.83
50592,0,1,0,17.33,17.36
50602,0,1,0,17.50,17.55
50612,0,1,0,17.50,17.55
50622,0,1,0,17.57,17.66
50632,0,1,0,17.62,17.66
50642,0,1,0,17.26,17.83
50652,0,1,0,17.62,17.55
50662,0,1,0,17.50,17.59
50672,0,1,0,17.62,17.66
50682,0,1,0,17.62,17.71
50692,0,1,0,17.50,17.83
50702,0,1,0,17.57,17.59
50712,0,1,0,17.69,17.66
50722,0,1,0,17.69,17.71
50732,0,1,0,17.57,18.02
50742,0,1,0,17.74,18.26
50752,0,1,0,17.69,17.66
50762,0,1,0,17.62,17.71
50772,0,1,0,17.62,17.71
50800,0,1,0,17.69,17.31
50802,0,1,0,17.62,17.24
50809,0,1,0,17.62,17.78
50812,0,1,0,17.50,17.71
50822,0,1,0,17.57,17.66
50832,0,1,0,17.50,17.66
50843,0,1,0,17.33,17.36
50852,0,1,0,17.21,17.66
50862,0,1,0,17.57,17.59
50872,0,1,0,17.50,17.66
50882,0,1,0,17.50,17.47
50892,0,1,0,17.50,17.43
50902,0,1,0,17.38,17.59
50913,0,1,0,17.62,17.19
50922,0,1,0,17.62,17.31
50932,0,1,0,17.62,17.31
50942,0,1,0,17.81,16.88
50952,0,1,0,17.57,17.31
50962,0,1,0,17.57,17.36
50972,0,1,0,17.57,17.31
50982,0,1,0,17.50,17.43
50994,0,1,0,17.62,17.31
51002,0,1,0,17.69,17.24
51012,0,1,0,17.62,17.71
51022,0,1,0,17.69,17.59
51032,0,1,0,17.69,17.55
51042,0,1,0,17.45,17.59
51052,0,1,0,17.62,17.59
51062,0,1,0,17.62,17.59
51072,0,1,0,17.50,17.66
51082,0,1,0,17.62,17.66
51092,0,1,0,17.50,17.78
51102,0,1,0,17.69,17.59
51112,0,1,0,17.62,17.66
51122,0,1,0,17.57,17.66
51132,0,1,0,17.69,17.71
51142,0,1,0,17.62,17.71
51152,0,1,0,17.57,17.66
51162,0,1,0,17.69,17.71
51172,0,1,0,17.69,17.83
51183,0,1,0,17.69,17.83
51192,0,1,0,17.50,17.66
51202,0,1,0,17.86,17.71
51212,0,1,0,17.74,17.71
51222,0,1,0,17.74,17.59
51232,0,1,0,17.74,17.66
51242,0,1,0,17.62,17.71
51252,0,1,0,17.74,17.78
51263,0,1,0,17.69,17.83
51272,0,1,0,17.69,17.71
51282,0,1,0,17.69,17.71
51292,0,1,0,17.81,17.55
51302,0,1,0,17.86,18.02
51312,0,1,0,17.69,17.90
51322,0,1,0,17.74,17.95
51332,0,1,0,17.74,17.59
51342,0,1,0,17.69,17.55
51352,0,1,0,17.74,17.90
51362,0,1,0,17.69,17.71
51372,0,1,0,17.74,17.66
51382,0,1,0,17.74,17.71
51392,0,1,0,17.81,18.07
51402,0,1,0,17.86,17.78
51412,0,1,0,17.62,17.78
51422,0,1,0,17.38,17.83
51432,0,1,0,17.57,17.71
51442,0,1,0,17.45,17.78
51452,0,1,0,17.33,17.78
51462,0,1,0,17.50,17.83
51472,0,1,0,17.38,17.59
51482,0,1,0,17.69,17.78
51492,0,1,0,17.45,17.55
51502,0,1,0,17.62,17.66
51512,0,0,0,17.26,17.71
51523,0,0,0,17.33,17.66
51532,0,0,0,17.26,17.59
51542,0,0,0,17.33,18.02
51553,0,0,0,12.44,14.26
51562,0,0,0,19.81,16.83
51573,0,0,0,19.64,18.31
51582,0,0,0,17.02,18.31
51592,0,0,0,15.59,16.95
51602,0,0,0,16.62,17.47
51613,0,0,0,18.33,17.90
51622,0,0,0,18.40,17.66
51633,0,0,0,17.45,17.59
51643,0,0,0,16.90,17.66
51652,0,0,0,17.81,17.71
51662,0,0,0,18.17,17.59
51673,0,0,0,17.86,17.55
51683,0,0,0,17.81,17.71
51692,0,0,0,17.97,17.90
51702,0,0,0,17.50,17.66
51713,0,0,0,17.93,17.59
51722,0,0,0,17.74,17.55
51732,0,0,0,17.74,17.59
51742,0,0,0,17.69,17.43
51752,0,0,0,17.93,17.71
51763,0,0,0,17.86,17.59
51773,0,0,0,17.81,17.55
51782,0,0,0,17.81,17.55
51792,0,0,0,17.81,17.47
51803,0,0,0,17.93,17.71
51812,1,0,1,17.93,17.71
51822,1,0,1,18.05,17.71
51832,1,0,1,18.17,17.55
51842,1,0,1,17.62,13.95
51852,0,0,1,21.72,13.78
51862,0,0,1,27.70,11.92
51872,0,0,1,55.71,11.04
51882,0,0,1,64.65,9.96
51892,0,0,1,94.59,9.13
51904,0,0,1,43.98,7.94
51912,0,0,1,50.75,7.39
51922,0,0,1,64.53,6.68
51932,0,0,1,75.76,6.01
51942,0,0,1,71.61,5.01
51952,0,0,0,66.27,4.82
51962,0,0,0,66.51,4.29
51972,0,0,0,68.99,3.81
51982,0,0,0,69.94,3.50
51992,0,0,0,68.75,3.58
52002,0,0,0,67.63,2.91
52015,0,0,0,68.82,4.89
52022,0,0,0,68.47,4.70
52032,0,0,0,68.42,4.22
52042,0,0,0,68.06,3.46
52052,0,0,0,67.58,3.86
52063,0,0,0,67.94,4.17
52073,0,0,0,67.87,3.98
52082,0,0,0,67.82,3.98
52092,0,0,0,67.75,3.98
52102,0,0,0,67.47,4.22
52112,0,0,0,67.58,4.10
52122,0,0,0,67.70,4.10
52132,0,0,0,67.70,4.22
52142,0,0,0,67.23,4.17
52152,0,0,0,67.70,4.17
52162,0,0,0,67.47,4.10
52172,0,0,0,67.51,4.22
52182,0,0,0,67.39,4.17
52192,0,0,0,67.16,4.05
52202,0,0,0,67.47,4.22
52212,0,0,0,67.39,4.17
52222,0,0,0,67.11,4.10
52232,0,0,0,67.16,4.29
52242,0,0,0,67.23,4.22
52252,0,0,0,67.23,4.10
52280,0,0,0,67.04,3.62
52282,0,0,0,66.99,3.62
52290,0,0,0,67.04,3.70
52299,0,0,0,66.92,3.86
52302,0,0,0,66.92,3.62
52313,0,0,0,66.92,3.70
52322,0,0,0,66.99,3.70
52332,0,0,0,66.92,3.74
52342,0,0,0,66.92,3.70
52352,0,0,0,66.92,3.81
52363,0,0,0,66.92,3.74
52372,0,0,0,66.99,3.70
52382,0,0,0,66.87,4.29
52393,0,0,0,66.92,4.34
52402,0,0,0,66.87,4.29
52412,0,0,0,66.80,4.34
52422,0,0,0,66.63,4.34
52432,0,0,0,66.56,4.29
52442,0,0,0,66.44,4.29
52452,0,0,0,66.63,4.41
52462,0,0,0,66.56,4.34
52472,0,0,0,66.63,4.22
52482,0,0,0,66.63,4.29
52492,0,0,0,66.32,4.22
52502,0,0,0,66.56,4.29
52512,0,0,0,66.44,4.29
52522,0,0,0,66.51,4.29
52532,0,0,0,66.63,4.29
52542,0,0,0,66.68,4.10
52552,0,0,0,66.75,4.29
52563,0,0,0,66.44,4.29
52572,0,0,0,66.63,4.41
52582,0,0,0,66.39,4.34
52592,0,0,0,66.44,4.53
52602,0,0,0,66.32,4.34
52612,0,0,0,66.39,4.34
52622,0,0,0,66.32,4.34
52632,0,0,0,65.96,4.41
52642,0,0,0,65.92,4.46
52653,0,0,0,65.44,4.41
52662,0,0,0,65.92,4.34
52672,0,0,0,65.92,3.98
52682,0,0,0,66.03,3.98
52692,0,0,0,65.68,4.17
52702,0,0,0,65.84,4.10
52712,0,0,0,65.80,4.05
52722,0,0,0,65.92,3.98
52732,0,0,0,66.20,4.17
52742,0,0,0,66.15,4.34
52752,0,0,0,66.08,4.10
52763,0,0,0,66.03,4.10
52772,0,0,0,66.08,4.34
52782,0,0,0,66.32,4.34
52792,0,0,0,65.92,4.17
52802,0,0,0,65.96,4.29
52813,0,0,0,65.96,4.34
52822,0,0,0,65.96,4.22
52832,0,0,0,66.08,4.41
52842,0,0,0,65.96,4.77
52852,0,0,0,66.03,4.17
52862,0,0,0,66.03,4.41
52872,0,0,0,65.96,4.58
52883,0,0,0,65.96,4.65
52892,0,0,0,65.84,4.41
52902,0,0,0,65.96,4.34
52912,0,0,0,65.92,4.53
52922,0,0,0,65.84,4.34
52932,0,0,0,65.92,4.53
52942,0,0,0,66.15,4.22
52953,0,0,0,65.68,4.46
52962,0,0,0,65.84,4.70
52972,0,0,0,65.73,4.82
52982,0,0,0,65.92,4.58
52992,0,0,0,65.32,4.77
53002,0,0,0,65.80,4.65
53012,0,0,0,65.80,4.58
53022,0,0,0,65.73,4.53
53032,0,0,0,65.61,4.53
53042,0,0,0,65.92,4.41
53052,0,0,0,65.73,4.46
53062,0,0,0,65.73,4.34
53072,0,0,0,65.68,4.34
53082,0,0,0,65.68,4.34
53092,0,0,0,65.68,4.10
53102,0,0,0,65.44,4.53
53112,0,0,0,65.61,4.34
53122,0,0,0,65.61,4.41
53132,0,0,0,65.73,4.41
53142,0,0,0,65.49,3.98
53152,0,0,0,65.37,4.53
53162,0,0,0,65.61,4.53
53173,0,0,0,65.56,4.34
53182,0,0,0,65.61,4.34
53192,0,0,0,65.25,4.46
53202,0,0,0,65.73,4.46
53212,0,0,0,65.56,4.58
53222,0,0,0,65.49,4.46
53233,0,0,0,65.49,4.53
53242,0,0,0,65.25,4.53
53252,0,0,0,64.96,4.41
53262,0,0,0,65.37,4.46
53274,0,0,0,65.32,4.53
53282,0,0,0,65.32,4.58
53293,0,0,0,65.01,4.46
53302,0,0,0,65.08,4.53
53312,0,0,0,65.25,4.58
53322,0,0,0,65.37,4.65
53332,0,0,0,65.44,4.70
53342,0,0,0,65.37,4.41
53352,0,0,0,65.37,4.65
53362,0,0,0,65.44,4.46
53373,0,0,0,65.37,4.53
53382,0,0,0,65.25,4.34
53392,0,0,0,65.25,4.65
53403,0,0,0,65.37,4.58
53413,0,0,0,65.37,4.46
53422,0,0,0,65.37,4.46
53432,0,0,0,65.37,4.53
53442,0,0,0,65.49,4.10
53452,0,0,0,65.20,4.65
53462,0,0,0,65.44,4.53
53472,0,0,0,65.37,4.29
53482,0,0,0,65.44,4.46
53492,0,0,0,65.20,4.77
53502,0,0,0,65.32,4.77
53512,0,0,0,65.32,4.46
53522,0,0,0,65.32,4.53
53532,0,0,0,65.49,4.46
53542,0,0,0,65.44,3.81
53552,0,0,0,65.37,4.53
53562,0,0,0,65.20,4.53
53572,0,0,0,65.20,4.58
53582,0,0,0,65.13,4.53
53592,0,0,0,65.32,4.65
53602,0,0,0,64.89,4.46
53612,0,0,0,65.13,4.53
53622,0,0,0,65.25,4.53
53632,0,0,0,65.20,4.53
53642,0,0,0,65.37,4.89
53652,0,0,0,65.13,4.34
53662,0,0,0,65.20,4.34
53672,0,0,0,65.13,4.29
53682,0,0,0,65.25,4.34
53693,0,0,0,64.89,4.10
53702,0,0,0,65.08,4.17
53712,0,0,0,65.08,4.41
53722,0,0,0,65.08,4.29
53732,0,0,0,65.01,4.41
53742,0,0,0,65.32,4.93
53752,0,0,0,64.77,4.77
53786,0,0,0,64.49,4.82
53789,0,0,0,64.65,4.70
53791,0,0,0,64.53,4.70
53795,0,0,0,64.65,4.58
53802,0,0,0,64.65,4.65
53812,0,0,0,64.65,4.77
53822,0,0,0,64.72,4.65
53832,0,0,0,64.60,4.70
53842,0,0,0,64.77,3.98
53852,0,0,0,64.72,4.65
53862,0,0,0,64.89,4.53
53872,0,0,0,64.89,4.53
53882,0,0,0,64.89,4.58
53892,0,0,0,64.84,4.77
53902,0,0,0,65.20,4.65
53912,0,0,0,64.96,4.65
53922,0,0,0,64.96,4.77
53932,0,0,0,64.96,4.70
53942,0,0,0,64.96,4.82
53952,0,0,0,64.84,4.41
53963,0,0,0,64.89,4.58
53972,0,0,0,64.84,4.65
53983,0,0,0,64.89,4.82
53992,0,0,0,65.08,4.70
54002,0,0,0,64.49,4.53
54012,0,0,0,64.77,4.58
54024,0,0,0,64.77,4.65
54032,0,0,0,64.89,4.65
54042,0,0,0,64.65,4.77
54053,0,0,0,64.89,4.77
54062,0,0,0,64.72,4.82
54072,0,0,0,64.49,4.93
54082,0,0,0,64.60,4.93
54092,0,0,0,64.37,4.53
54102,0,0,0,64.41,4.70
54112,0,0,0,64.65,4.77
54122,0,0,0,64.77,4.93
54132,0,0,0,64.60,4.46
54142,0,0,0,64.72,4.22
54152,0,0,0,64.49,4.46
54162,0,0,0,64.89,4.58
54172,0,0,0,64.89,4.53
54182,0,0,0,64.84,4.41
54192,0,0,0,64.77,4.58
54202,0,0,0,64.65,4.34
54213,0,0,0,64.89,4.53
54222,0,0,0,64.84,4.58
54232,0,0,0,64.89,4.58
54242,0,0,0,64.89,4.53
54252,0,0,0,65.13,4.65
54262,0,0,0,64.96,4.65
54272,0,0,0,64.96,4.70
54283,0,0,0,64.96,4.41
54292,0,0,0,64.72,4.41
54302,0,0,0,64.89,4.70
54312,0,0,0,64.89,4.65
54323,0,0,0,64.84,4.65
54332,0,0,0,64.96,4.53
54342,0,0,0,64.77,4.89
54354,0,0,0,64.60,4.53
54362,0,0,0,64.65,4.46
54372,0,0,0,64.72,4.46
54382,0,0,0,64.53,4.53
54392,0,0,0,64.41,4.46
54402,0,0,0,64.65,4.65
54412,0,0,0,64.53,4.53
54422,0,0,0,64.53,4.53
54432,0,0,0,64.49,4.77
54442,0,0,0,64.49,5.05
54452,0,0,0,64.53,5.05
54462,0,0,0,64.53,4.82
54472,0,0,0,64.53,4.82
54482,0,0,0,64.60,4.77
54492,0,0,0,64.37,4.82
54502,0,0,0,64.77,4.93
54512,0,0,0,64.60,4.77
54522,0,0,0,64.49,4.58
54532,0,0,0,64.65,4.46
54542,0,0,0,64.65,4.65
54552,0,0,0,64.49,4.46
54562,0,0,0,64.41,4.65
54572,0,0,0,64.53,4.58
54582,0,0,0,64.37,4.65
54593,0,0,0,64.18,4.93
54602,0,0,0,64.37,4.82
54612,0,0,0,64.41,4.65
54622,0,0,0,64.41,4.58
54633,0,0,0,64.41,4.58
54642,0,0,0,64.29,4.70
54652,0,0,0,64.37,4.70
54662,0,0,0,64.53,4.53
54673,0,0,0,64.49,4.58
54682,0,0,0,64.41,4.70
54692,0,0,0,64.25,4.93
54702,0,0,0,64.65,4.53
54712,0,0,0,64.49,4.65
54722,0,0,0,64.37,4.58
54732,0,0,0,64.49,4.53
54742,0,0,0,64.65,4.29
54752,0,0,0,64.60,4.46
54762,0,0,0,64.29,4.53
54772,0,0,0,64.29,4.41
54782,0,0,0,64.25,4.34
54792,0,0,0,64.37,4.46
54802,0,0,0,64.18,4.46
